tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1450149354489122817,14528874,AL.com,Mon Oct 18 17:18:43 +0000 2021,0,(),0,(),0,(),0,(),2,"('live', 'open')",0,(),0,(),1,"('conference',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450146003835887616,14528874,AL.com,Mon Oct 18 17:05:24 +0000 2021,1,"('hold',)",0,(),0,(),2,"('law', 'police')",0,(),0,(),0,(),0,(),0,(),1,"('protest',)",0,(),0,(),2,"('justice', 'law')",0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450139974289010695,14528874,AL.com,Mon Oct 18 16:41:26 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('fashion',)",1,"('game',)",1,"('stadium',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450136461999808514,14528874,AL.com,Mon Oct 18 16:27:29 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450132818122715136,14528874,AL.com,Mon Oct 18 16:13:00 +0000 2021,0,(),1,"('weather',)",1,"('weather',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450130023164358665,14528874,AL.com,Mon Oct 18 16:01:54 +0000 2021,0,(),0,(),0,(),0,(),2,"('christmas', 'thanksgiving')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('cdc', 'covid')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('christmas', 'holiday')",0,()
1450130023164358665,14528874,AL.com,Mon Oct 18 16:01:54 +0000 2021,0,(),0,(),0,(),0,(),2,"('christmas', 'thanksgiving')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('cdc', 'covid')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('christmas', 'holiday')",0,()
1450127059477487620,14528874,AL.com,Mon Oct 18 15:50:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('credit', 'tax')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450123419329171456,14528874,AL.com,Mon Oct 18 15:35:39 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450118959609548809,14528874,AL.com,Mon Oct 18 15:17:56 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),1,"('game',)",1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450115351748960260,14528874,AL.com,Mon Oct 18 15:03:36 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('department',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450112612688146433,14528874,AL.com,Mon Oct 18 14:52:43 +0000 2021,2,"('passenger', 'train')",0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('passenger', 'train')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450109428972367876,14528874,AL.com,Mon Oct 18 14:40:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),1,"('student',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450107329870012416,14528874,AL.com,Mon Oct 18 14:31:43 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('american',)",0,(),1,"('secretary',)",0,(),0,(),0,(),0,(),1,"('facebook',)",0,(),2,"('complication', 'covid')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1450104109953134598,14528874,AL.com,Mon Oct 18 14:18:56 +0000 2021,0,(),0,(),0,(),2,"('violence', 'want')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('brain',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('bullet',)",0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1450077062354677762,14528874,AL.com,Mon Oct 18 12:31:27 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('american',)",0,(),1,"('secretary',)",0,(),0,(),0,(),0,(),1,"('facebook',)",0,(),1,"('covid',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1449935386143346695,14528874,AL.com,Mon Oct 18 03:08:29 +0000 2021,0,(),0,(),0,(),1,"('murder',)",0,(),0,(),0,(),0,(),2,"('school', 'student')",0,(),0,(),0,(),0,(),0,(),2,"('capital', 'drive')",0,(),0,(),0,(),1,"('ipad',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1449934521533599744,14528874,AL.com,Mon Oct 18 03:05:03 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449926512321482754,14528874,AL.com,Mon Oct 18 02:33:13 +0000 2021,0,(),0,(),0,(),2,"('custody', 'police')",0,(),0,(),1,"('wait',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('death',)",0,(),1,"('ipad',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1449915569130688512,14528874,AL.com,Mon Oct 18 01:49:44 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('read',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('market',)",1,"('publix',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449903774387081223,14528874,AL.com,Mon Oct 18 01:02:52 +0000 2021,2,"('truck', 'vehicle')",0,(),0,(),3,"('arrest', 'extradition', 'police')",0,(),0,(),0,(),1,"('run',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449900243382902784,14528874,AL.com,Mon Oct 18 00:48:50 +0000 2021,0,(),1,"('spring',)",0,(),0,(),0,(),0,(),0,(),2,"('football', 'league')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449888427789492226,14528874,AL.com,Mon Oct 18 00:01:53 +0000 2021,1,"('race',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('teach',)",2,"('politics', 'vote')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449880657019211779,14528874,AL.com,Sun Oct 17 23:31:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('usa',)",1,"('major',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('health', 'hospital')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449834153055297542,14528874,AL.com,Sun Oct 17 20:26:13 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('degree', 'school', 'student')",0,(),0,(),0,(),0,(),0,(),1,"('food',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449831407342309392,14528874,AL.com,Sun Oct 17 20:15:18 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449831407342309392,14528874,AL.com,Sun Oct 17 20:15:18 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449822291580305415,14528874,AL.com,Sun Oct 17 19:39:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),4,"('american', 'football', 'sport', 'stadium')",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('georgia',)"
1449821692071751682,14528874,AL.com,Sun Oct 17 19:36:42 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('politics',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('brain',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449810763120619530,14528874,AL.com,Sun Oct 17 18:53:16 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('school', 'teach')",2,"('gop', 'vote')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('black', 'racial')",0,(),0,()
1449807921647398918,14528874,AL.com,Sun Oct 17 18:41:59 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('question',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449799349123354631,14528874,AL.com,Sun Oct 17 18:07:55 +0000 2021,1,"('vehicle',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('graduate', 'student', 'university')",0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),2,"('body', 'death')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449790425171173378,14528874,AL.com,Sun Oct 17 17:32:27 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('judge',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449739123309359112,14528874,AL.com,Sun Oct 17 14:08:36 +0000 2021,0,(),1,"('sea',)",0,(),0,(),0,(),2,"('park', 'read')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('park',)",1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449734170272571395,14528874,AL.com,Sun Oct 17 13:48:55 +0000 2021,0,(),1,"('air',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('job', 'market')",0,(),0,(),0,(),1,"('engineer',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449722122167885826,14528874,AL.com,Sun Oct 17 13:01:03 +0000 2021,0,(),0,(),0,(),2,"('accuse', 'murder')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449719115418112005,14528874,AL.com,Sun Oct 17 12:49:06 +0000 2021,0,(),1,"('ice',)",0,(),0,(),1,"('christmas',)",0,(),1,"('wait',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('walmart',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('ice',)",0,(),0,(),0,(),0,(),0,()
1449707302399926273,14528874,AL.com,Sun Oct 17 12:02:09 +0000 2021,0,(),0,(),0,(),0,(),2,"('halloween', 'thing')",1,"('culture',)",1,"('movie',)",1,"('pop',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('movie',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449677853080133632,14528874,AL.com,Sun Oct 17 10:05:08 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('boeing',)",0,(),2,"('covid', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449606609450250241,14528874,AL.com,Sun Oct 17 05:22:02 +0000 2021,0,(),0,(),0,(),2,"('arrest', 'murder')",0,(),0,(),0,(),2,"('football', 'stadium')",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1449575489455239172,14528874,AL.com,Sun Oct 17 03:18:23 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('linebacker',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('remember',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449575450142027784,14528874,AL.com,Sun Oct 17 03:18:13 +0000 2021,0,(),1,"('tide',)",0,(),0,(),1,"('final',)",0,(),0,(),2,"('final', 'rebound')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449545398184464384,14528874,AL.com,Sun Oct 17 01:18:48 +0000 2021,0,(),0,(),0,(),0,(),1,"('open',)",0,(),0,(),1,"('usa',)",1,"('school',)",1,"('candidate',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449533207414726660,14528874,AL.com,Sun Oct 17 00:30:22 +0000 2021,0,(),0,(),0,(),2,"('prison', 'prosecutor')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('lawyer',)",2,"('dollar', 'pay')",0,(),0,(),2,"('doctor', 'medical')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449525465224470530,14528874,AL.com,Sat Oct 16 23:59:36 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('matter',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('white',)",0,(),0,()
1449514116473884677,14528874,AL.com,Sat Oct 16 23:14:30 +0000 2021,0,(),0,(),0,(),0,(),2,"('christmas', 'halloween')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('pandemic',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('christmas',)",0,()
1449514116473884677,14528874,AL.com,Sat Oct 16 23:14:30 +0000 2021,0,(),0,(),0,(),0,(),2,"('christmas', 'halloween')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('pandemic',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('christmas',)",0,()
1449502588496404481,14528874,AL.com,Sat Oct 16 22:28:42 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),1,"('job',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449467547238244354,14528874,AL.com,Sat Oct 16 20:09:27 +0000 2021,0,(),0,(),0,(),4,"('penalty', 'police', 'prison', 'prosecutor')",0,(),0,(),0,(),1,"('court',)",0,(),0,(),1,"('question',)",0,(),1,"('justice',)",0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449464024672964614,14528874,AL.com,Sat Oct 16 19:55:27 +0000 2021,0,(),0,(),0,(),0,(),1,"('contest',)",0,(),0,(),2,"('championship', 'usa')",0,(),0,(),0,(),0,(),0,(),1,"('money',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449454562562170882,14528874,AL.com,Sat Oct 16 19:17:51 +0000 2021,1,"('truck',)",0,(),0,(),0,(),0,(),1,"('culture',)",0,(),0,(),1,"('doctoral',)",1,"('candidate',)",0,(),0,(),0,(),0,(),1,"('food',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449443040821710858,14528874,AL.com,Sat Oct 16 18:32:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('book',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449434967885373443,14528874,AL.com,Sat Oct 16 18:00:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('veteran',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449431126909636609,14528874,AL.com,Sat Oct 16 17:44:44 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),2,"('department', 'science')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('body', 'death')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449419513691320320,14528874,AL.com,Sat Oct 16 16:58:35 +0000 2021,0,(),0,(),0,(),2,"('juvenile', 'trooper')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449386826561638405,14528874,AL.com,Sat Oct 16 14:48:42 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1449379779455733760,14528874,AL.com,Sat Oct 16 14:20:42 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('department',)",0,(),1,"('report',)",0,(),0,(),0,(),1,"('pfizer',)",0,(),5,"('covid', 'health', 'moderna', 'pfizer', 'vaccine')",2,"('moderna', 'pfizer')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449368300627050496,14528874,AL.com,Sat Oct 16 13:35:05 +0000 2021,0,(),1,"('tide',)",0,(),0,(),0,(),0,(),1,"('game',)",1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449356927465623553,14528874,AL.com,Sat Oct 16 12:49:53 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('read',)",1,"('game',)",0,(),0,(),0,(),1,"('question',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449344896591073285,14528874,AL.com,Sat Oct 16 12:02:05 +0000 2021,0,(),0,(),0,(),0,(),2,"('live', 'thing')",0,(),1,"('comedy',)",1,"('pop',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449323272823320577,14528874,AL.com,Sat Oct 16 10:36:10 +0000 2021,0,(),0,(),0,(),1,"('prison',)",0,(),0,(),0,(),1,"('court',)",0,(),0,(),0,(),0,(),1,"('justice',)",0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),1,"('marathon',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449314880591437825,14528874,AL.com,Sat Oct 16 10:02:49 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('process',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449216452662337540,14528874,AL.com,Sat Oct 16 03:31:42 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('football', 'stadium')",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1449182900625317889,14528874,AL.com,Sat Oct 16 01:18:22 +0000 2021,0,(),0,(),0,(),0,(),1,"('open',)",0,(),0,(),1,"('usa',)",1,"('school',)",1,"('candidate',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449171392788848641,14528874,AL.com,Sat Oct 16 00:32:39 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('church',)",0,()
1449164527128432643,14528874,AL.com,Sat Oct 16 00:05:22 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('department',)",0,(),1,"('report',)",0,(),0,(),0,(),1,"('pfizer',)",0,(),5,"('covid', 'health', 'moderna', 'pfizer', 'vaccine')",2,"('moderna', 'pfizer')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449164527128432643,14528874,AL.com,Sat Oct 16 00:05:22 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('department',)",0,(),1,"('report',)",0,(),0,(),0,(),1,"('pfizer',)",0,(),5,"('covid', 'health', 'moderna', 'pfizer', 'vaccine')",2,"('moderna', 'pfizer')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449159788550664192,14528874,AL.com,Fri Oct 15 23:46:32 +0000 2021,1,"('car',)",0,(),0,(),2,"('homicide', 'police')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shop',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1449155178175868929,14528874,AL.com,Fri Oct 15 23:28:13 +0000 2021,0,(),0,(),0,(),0,(),2,"('event', 'festival')",1,"('festival',)",1,"('festival',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449148199202078723,14528874,AL.com,Fri Oct 15 23:00:29 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),5,"('christian', 'church', 'denomination', 'episcopal', 'methodist')",0,()
1449144703220396032,14528874,AL.com,Fri Oct 15 22:46:35 +0000 2021,0,(),0,(),0,(),1,"('homicide',)",1,"('event',)",1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('death',)",0,(),0,(),1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449139970845851653,14528874,AL.com,Fri Oct 15 22:27:47 +0000 2021,0,(),1,"('tide',)",0,(),0,(),0,(),1,"('spa',)",1,"('actor',)",1,"('golf',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('ross',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449132316970950661,14528874,AL.com,Fri Oct 15 21:57:22 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449131019907514368,14528874,AL.com,Fri Oct 15 21:52:13 +0000 2021,1,"('car',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449127388793692161,14528874,AL.com,Fri Oct 15 21:37:47 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('nature',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449115838657835010,14528874,AL.com,Fri Oct 15 20:51:53 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),2,"('department', 'science')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('body', 'death')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
