tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1449925741999763459,13115682,azcentral,Mon Oct 18 02:30:09 +0000 2021,0,(),1,"('thunder',)",0,(),0,(),0,(),0,(),1,"('wait',)",2,"('close', 'star')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449918196316876800,13115682,azcentral,Mon Oct 18 02:00:10 +0000 2021,0,(),1,"('thunder',)",0,(),1,"('arrest',)",2,"('festival', 'live')",1,"('festival',)",1,"('festival',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449910630601961472,13115682,azcentral,Mon Oct 18 01:30:07 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),0,(),2,"('final', 'nba')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('short',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449903098504306689,13115682,azcentral,Mon Oct 18 01:00:11 +0000 2021,1,"('hold',)",0,(),0,(),0,(),1,"('thing',)",0,(),0,(),0,(),0,(),2,"('biden', 'voter')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('smart',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449888000834482179,13115682,azcentral,Mon Oct 18 00:00:11 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('budget',)",0,(),0,(),2,"('money', 'price')",0,(),0,(),1,"('drug',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449880443956891653,13115682,azcentral,Sun Oct 17 23:30:09 +0000 2021,0,(),1,"('thunder',)",0,(),0,(),2,"('festival', 'live')",1,"('festival',)",1,"('festival',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('church',)",0,()
1449878785323642882,13115682,azcentral,Sun Oct 17 23:23:34 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449872884218961921,13115682,azcentral,Sun Oct 17 23:00:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('money',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449872884218961921,13115682,azcentral,Sun Oct 17 23:00:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('money',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449869332356468736,13115682,azcentral,Sun Oct 17 22:46:00 +0000 2021,0,(),1,"('sky',)",0,(),0,(),0,(),0,(),1,"('game',)",3,"('championship', 'run', 'wnba')",0,(),1,"('rally',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449865248823910400,13115682,azcentral,Sun Oct 17 22:29:47 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('hulu',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449865244239556611,13115682,azcentral,Sun Oct 17 22:29:46 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('hulu',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449857800084103173,13115682,azcentral,Sun Oct 17 22:00:11 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449846955987845120,13115682,azcentral,Sun Oct 17 21:17:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('culture',)",0,(),0,(),1,"('major',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449839406509174784,13115682,azcentral,Sun Oct 17 20:47:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('espn',)",2,"('league', 'rookie')",0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449831859203055625,13115682,azcentral,Sun Oct 17 20:17:06 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),1,"('swim',)",0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449824307413241862,13115682,azcentral,Sun Oct 17 19:47:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449816686446645256,13115682,azcentral,Sun Oct 17 19:16:48 +0000 2021,0,(),1,"('thunder',)",0,(),0,(),2,"('festival', 'ticket')",1,"('festival',)",2,"('festival', 'singer')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('racist',)",0,(),0,()
1449808200828690440,13115682,azcentral,Sun Oct 17 18:43:05 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),2,"('campus', 'university')",0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),1,"('sexual',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('gun',)",0,(),0,(),0,(),0,(),0,(),0,()
1449782532271230978,13115682,azcentral,Sun Oct 17 17:01:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449774986437316610,13115682,azcentral,Sun Oct 17 16:31:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('travel',)",1,"('game',)",1,"('coach',)",1,"('test',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('covid',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449767431271030789,13115682,azcentral,Sun Oct 17 16:01:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('nba',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449759882970808325,13115682,azcentral,Sun Oct 17 15:31:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('camp',)",0,(),1,"('sport',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('camp',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449752335685767172,13115682,azcentral,Sun Oct 17 15:01:06 +0000 2021,0,(),1,"('cold',)",0,(),0,(),2,"('live', 'open')",0,(),0,(),0,(),1,"('austin',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449744794977292289,13115682,azcentral,Sun Oct 17 14:31:08 +0000 2021,1,"('race',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('survive',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449647138141614085,13115682,azcentral,Sun Oct 17 08:03:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449639588927057922,13115682,azcentral,Sun Oct 17 07:33:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449565348378857474,13115682,azcentral,Sun Oct 17 02:38:05 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1449565348378857474,13115682,azcentral,Sun Oct 17 02:38:05 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1449544972584329217,13115682,azcentral,Sun Oct 17 01:17:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('park',)",0,(),0,(),1,"('school',)",0,(),1,"('mayor',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('research',)",0,(),1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449537412254818304,13115682,azcentral,Sun Oct 17 00:47:04 +0000 2021,0,(),0,(),1,"('control',)",0,(),1,"('live',)",0,(),1,"('game',)",3,"('football', 'halftime', 'pac')",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449529723642548225,13115682,azcentral,Sun Oct 17 00:16:31 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('park',)",0,(),0,(),1,"('school',)",0,(),1,"('mayor',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('research',)",0,(),1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449523574398652418,13115682,azcentral,Sat Oct 16 23:52:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",2,"('learn', 'school')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449516024412397571,13115682,azcentral,Sat Oct 16 23:22:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('close', 'football')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449508473838911488,13115682,azcentral,Sat Oct 16 22:52:05 +0000 2021,0,(),1,"('sky',)",0,(),0,(),1,"('final',)",0,(),1,"('game',)",2,"('final', 'wnba')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449500763294552064,13115682,azcentral,Sat Oct 16 22:21:27 +0000 2021,1,"('hold',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('election',)",0,(),0,(),1,"('judge',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449496899636056069,13115682,azcentral,Sat Oct 16 22:06:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('test',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('covid',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449476767492853763,13115682,azcentral,Sat Oct 16 20:46:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('buffalo', 'nhl', 'rookie')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449469045967704064,13115682,azcentral,Sat Oct 16 20:15:25 +0000 2021,1,"('hold',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('biden', 'voter')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('smart',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449444048826208258,13115682,azcentral,Sat Oct 16 18:36:05 +0000 2021,3,"('car', 'collision', 'vehicle')",0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449436497833308166,13115682,azcentral,Sat Oct 16 18:06:04 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('indian',)",0,(),0,()
1449417624597798920,13115682,azcentral,Sat Oct 16 16:51:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('run',)",0,(),1,"('congress',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449393718646165507,13115682,azcentral,Sat Oct 16 15:16:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('mormon',)",0,()
1449386169041571842,13115682,azcentral,Sat Oct 16 14:46:05 +0000 2021,0,(),1,"('sky',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449378617981612035,13115682,azcentral,Sat Oct 16 14:16:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('biden', 'trump')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449268140869885952,13115682,azcentral,Sat Oct 16 06:57:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449255556804448258,13115682,azcentral,Sat Oct 16 06:07:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('run',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449251781872074760,13115682,azcentral,Sat Oct 16 05:52:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",1,"('football',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449251781872074760,13115682,azcentral,Sat Oct 16 05:52:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",1,"('football',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449239196720406528,13115682,azcentral,Sat Oct 16 05:02:04 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449235434161283074,13115682,azcentral,Sat Oct 16 04:47:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('park',)",0,(),3,"('run', 'star', 'veteran')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('park', 'star')",1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449231655839932421,13115682,azcentral,Sat Oct 16 04:32:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('court',)",0,(),0,(),2,"('audit', 'roll')",0,(),1,"('lawyer',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449219820759797762,13115682,azcentral,Sat Oct 16 03:45:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449213276462649344,13115682,azcentral,Sat Oct 16 03:19:04 +0000 2021,0,(),1,"('sky',)",0,(),0,(),1,"('final',)",0,(),0,(),2,"('final', 'wnba')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449181824010305537,13115682,azcentral,Sat Oct 16 01:14:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('july',)",1,"('camp',)",1,"('game',)",0,(),1,"('test',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('covid',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449178051015815168,13115682,azcentral,Sat Oct 16 00:59:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('jazz',)",0,(),1,"('espn',)",3,"('champion', 'conference', 'nba')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449174274372214784,13115682,azcentral,Sat Oct 16 00:44:06 +0000 2021,1,"('race',)",0,(),0,(),0,(),3,"('concert', 'nascar', 'series')",0,(),3,"('concert', 'game', 'series')",1,"('championship',)",1,"('pre',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449170502212276224,13115682,azcentral,Sat Oct 16 00:29:06 +0000 2021,0,(),0,(),0,(),1,"('prison',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),1,"('nurse',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449166723152756742,13115682,azcentral,Sat Oct 16 00:14:05 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),2,"('draft', 'rookie')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449162946953814017,13115682,azcentral,Fri Oct 15 23:59:05 +0000 2021,0,(),0,(),0,(),2,"('accuse', 'violation')",0,(),0,(),0,(),0,(),0,(),1,"('secretary',)",0,(),1,"('act',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('white',)",0,(),0,()
1449159171811811332,13115682,azcentral,Fri Oct 15 23:44:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),2,"('covid', 'death')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449155400343883776,13115682,azcentral,Fri Oct 15 23:29:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449151624618905604,13115682,azcentral,Fri Oct 15 23:14:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449147750226952194,13115682,azcentral,Fri Oct 15 22:58:42 +0000 2021,0,(),0,(),0,(),1,"('accuse',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sexual',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449147712335605760,13115682,azcentral,Fri Oct 15 22:58:33 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('business',)",0,(),1,"('major',)",0,(),0,(),0,(),0,(),1,"('business',)",4,"('business', 'food', 'restaurant', 'sysco')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449147654554882053,13115682,azcentral,Fri Oct 15 22:58:19 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449144944762007553,13115682,azcentral,Fri Oct 15 22:47:33 +0000 2021,0,(),1,"('thunder',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449144325410013187,13115682,azcentral,Fri Oct 15 22:45:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449144325410013187,13115682,azcentral,Fri Oct 15 22:45:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449140550934929417,13115682,azcentral,Fri Oct 15 22:30:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('football', 'pac')",0,(),1,"('pac',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449136776589815818,13115682,azcentral,Fri Oct 15 22:15:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('trip',)",0,(),2,"('football', 'pac')",0,(),1,"('pac',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449132987312922624,13115682,azcentral,Fri Oct 15 22:00:02 +0000 2021,0,(),0,(),0,(),2,"('police', 'rioter')",0,(),0,(),0,(),1,"('veteran',)",0,(),0,(),0,(),0,(),1,"('evidence',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449129228876853250,13115682,azcentral,Fri Oct 15 21:45:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('government',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449125434000543747,13115682,azcentral,Fri Oct 15 21:30:01 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('monetary',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449117931821060096,13115682,azcentral,Fri Oct 15 21:00:12 +0000 2021,0,(),1,"('thunder',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('church',)",0,()
1449110374733725707,13115682,azcentral,Fri Oct 15 20:30:11 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('border',)",0,(),0,(),0,(),0,(),0,()
1449104391512920073,13115682,azcentral,Fri Oct 15 20:06:24 +0000 2021,0,(),0,(),0,(),1,"('accuse',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sexual',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449103303875469317,13115682,azcentral,Fri Oct 15 20:02:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",0,(),0,(),1,"('run',)",0,(),1,"('congress',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
