tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1449284474743791619,10433782,Mercury News,Sat Oct 16 08:01:59 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('church',)",0,()
1449280201272307713,10433782,Mercury News,Sat Oct 16 07:45:00 +0000 2021,0,(),0,(),0,(),2,"('arrest', 'murder')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449275427634176002,10433782,Mercury News,Sat Oct 16 07:26:02 +0000 2021,0,(),0,(),0,(),0,(),1,"('series',)",0,(),1,"('series',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449272660962258946,10433782,Mercury News,Sat Oct 16 07:15:03 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('mvp',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449268068564226051,10433782,Mercury News,Sat Oct 16 06:56:48 +0000 2021,1,"('vehicle',)",0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shop',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449265108102811654,10433782,Mercury News,Sat Oct 16 06:45:02 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('pfizer',)",0,(),3,"('moderna', 'pfizer', 'vaccine')",2,"('moderna', 'pfizer')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449257560456957961,10433782,Mercury News,Sat Oct 16 06:15:02 +0000 2021,0,(),0,(),0,(),0,(),0,(),2,"('beach', 'park')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('park',)",1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449256716718256129,10433782,Mercury News,Sat Oct 16 06:11:41 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('coach', 'football', 'touchdown')",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('covid',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449256160196972546,10433782,Mercury News,Sat Oct 16 06:09:29 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),0,(),1,"('final',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('bear',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449250017869500424,10433782,Mercury News,Sat Oct 16 05:45:04 +0000 2021,1,"('car',)",0,(),0,(),0,(),0,(),2,"('book', 'hike')",0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),1,"('price',)",0,(),0,(),1,"('pandemic',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449242468751380483,10433782,Mercury News,Sat Oct 16 05:15:04 +0000 2021,0,(),0,(),0,(),2,"('homicide', 'police')",0,(),1,"('hotel',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('hotel',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1449234920052830211,10433782,Mercury News,Sat Oct 16 04:45:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('thing',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449227840382246915,10433782,Mercury News,Sat Oct 16 04:16:57 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('coach',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449227366622969859,10433782,Mercury News,Sat Oct 16 04:15:04 +0000 2021,1,"('passenger',)",1,"('air',)",0,(),0,(),0,(),1,"('relax',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('covid',)",0,(),0,(),1,"('passenger',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449219819425968128,10433782,Mercury News,Sat Oct 16 03:45:04 +0000 2021,2,"('train', 'transportation')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('train',)",0,(),0,(),0,(),1,"('bullet',)",0,(),0,(),0,(),0,(),0,(),0,()
1449204043461627904,10433782,Mercury News,Sat Oct 16 02:42:23 +0000 2021,0,(),1,"('air',)",0,(),2,"('penalty', 'violation')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449194427306610700,10433782,Mercury News,Sat Oct 16 02:04:10 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449185919072882690,10433782,Mercury News,Sat Oct 16 01:30:22 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('coach', 'football')",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449181962258853890,10433782,Mercury News,Sat Oct 16 01:14:38 +0000 2021,0,(),0,(),0,(),0,(),1,"('thing',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('mac',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449181962258853890,10433782,Mercury News,Sat Oct 16 01:14:38 +0000 2021,0,(),0,(),0,(),0,(),1,"('thing',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('mac',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449181962212679682,10433782,Mercury News,Sat Oct 16 01:14:38 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('natural',)",0,(),1,"('coach',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449178543498346498,10433782,Mercury News,Sat Oct 16 01:01:03 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('major', 'science', 'university')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449177986641584129,10433782,Mercury News,Sat Oct 16 00:58:51 +0000 2021,0,(),0,(),0,(),1,"('prosecute',)",0,(),0,(),0,(),0,(),1,"('adviser',)",4,"('biden', 'congress', 'trump', 'vote')",1,"('report',)",0,(),2,"('prosecute', 'subpoena')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449167226234343424,10433782,Mercury News,Sat Oct 16 00:16:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('design',)",0,(),0,(),1,"('program',)",1,"('democrat',)",1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('energy',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449164501060816897,10433782,Mercury News,Sat Oct 16 00:05:15 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sex',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('baptist', 'denomination', 'evangelical')",0,()
1449156471275626506,10433782,Mercury News,Fri Oct 15 23:33:21 +0000 2021,0,(),0,(),0,(),2,"('arrest', 'party')",1,"('party',)",1,"('party',)",0,(),1,"('court',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sex',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449155345331408897,10433782,Mercury News,Fri Oct 15 23:28:52 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('close',)",1,"('level',)",1,"('trump',)",0,(),1,"('act',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449151381525385220,10433782,Mercury News,Fri Oct 15 23:13:07 +0000 2021,0,(),0,(),0,(),0,(),1,"('open',)",0,(),0,(),0,(),1,"('program',)",1,"('biden',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449137789992423428,10433782,Mercury News,Fri Oct 15 22:19:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('college', 'learn')",1,"('demonstration',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('clinical',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449134467877117952,10433782,Mercury News,Fri Oct 15 22:05:55 +0000 2021,0,(),0,(),0,(),0,(),1,"('halloween',)",0,(),1,"('movie',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('pandemic',)",0,(),0,(),0,(),1,"('movie',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449130981542309899,10433782,Mercury News,Fri Oct 15 21:52:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),4,"('box', 'coach', 'nba', 'oakland')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('box',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449129928289656834,10433782,Mercury News,Fri Oct 15 21:47:53 +0000 2021,0,(),0,(),0,(),0,(),1,"('playoff',)",0,(),0,(),3,"('nhl', 'playoff', 'rookie')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449125906988077058,10433782,Mercury News,Fri Oct 15 21:31:54 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('adviser',)",1,"('vote',)",1,"('authorization',)",0,(),0,(),0,(),1,"('food',)",0,(),4,"('covid', 'drug', 'moderna', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449114805504200704,10433782,Mercury News,Fri Oct 15 20:47:47 +0000 2021,0,(),0,(),0,(),0,(),1,"('open',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449107866741268487,10433782,Mercury News,Fri Oct 15 20:20:13 +0000 2021,1,"('vehicle',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449107866636390403,10433782,Mercury News,Fri Oct 15 20:20:13 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('american',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449105520888057870,10433782,Mercury News,Fri Oct 15 20:10:53 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('biden', 'clinton')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('god',)",0,()
1449102109543182340,10433782,Mercury News,Fri Oct 15 19:57:20 +0000 2021,0,(),0,(),0,(),1,"('want',)",1,"('open',)",0,(),0,(),1,"('coach',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449100410980118531,10433782,Mercury News,Fri Oct 15 19:50:35 +0000 2021,1,"('hold',)",0,(),0,(),3,"('arrest', 'bail', 'fraud')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('bail',)",1,"('union',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449100410980118531,10433782,Mercury News,Fri Oct 15 19:50:35 +0000 2021,1,"('hold',)",0,(),0,(),3,"('arrest', 'bail', 'fraud')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('bail',)",1,"('union',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449090787308933120,10433782,Mercury News,Fri Oct 15 19:12:21 +0000 2021,0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),1,"('court',)",0,(),0,(),0,(),0,(),2,"('attorney', 'law')",0,(),1,"('general',)",0,(),1,"('abortion',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449089667090063367,10433782,Mercury News,Fri Oct 15 19:07:54 +0000 2021,0,(),0,(),0,(),2,"('arrest', 'murder')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449087390337966090,10433782,Mercury News,Fri Oct 15 18:58:51 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('school', 'student')",0,(),0,(),0,(),3,"('attorney', 'lawsuit', 'plaintiff')",0,(),0,(),0,(),2,"('covid', 'vaccination')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449086806667014154,10433782,Mercury News,Fri Oct 15 18:56:32 +0000 2021,0,(),0,(),0,(),3,"('indictment', 'police', 'prosecutor')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449080569183285251,10433782,Mercury News,Fri Oct 15 18:31:44 +0000 2021,0,(),0,(),0,(),2,"('penalty', 'prosecutor')",0,(),0,(),0,(),0,(),1,"('school',)",0,(),0,(),0,(),4,"('attorney', 'judge', 'jury', 'plea')",0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449078868942495752,10433782,Mercury News,Fri Oct 15 18:24:59 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('architecture',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449074912677801990,10433782,Mercury News,Fri Oct 15 18:09:16 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('pfizer',)",0,(),3,"('moderna', 'pfizer', 'vaccine')",2,"('moderna', 'pfizer')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449070084010528772,10433782,Mercury News,Fri Oct 15 17:50:05 +0000 2021,1,"('highway',)",0,(),0,(),0,(),0,(),0,(),0,(),2,"('close', 'run')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449064176270381062,10433782,Mercury News,Fri Oct 15 17:26:36 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('witness',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('mosque', 'shiite')",0,()
1449063036665438212,10433782,Mercury News,Fri Oct 15 17:22:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449059613115043840,10433782,Mercury News,Fri Oct 15 17:08:28 +0000 2021,1,"('car',)",0,(),0,(),0,(),0,(),2,"('book', 'hike')",0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),1,"('price',)",0,(),0,(),1,"('pandemic',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449059054505152514,10433782,Mercury News,Fri Oct 15 17:06:15 +0000 2021,0,(),0,(),1,"('wild',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449052241369911300,10433782,Mercury News,Fri Oct 15 16:39:11 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",1,"('pitcher',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449046906093588491,10433782,Mercury News,Fri Oct 15 16:17:59 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('kickoff',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449046904512335877,10433782,Mercury News,Fri Oct 15 16:17:58 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('drive',)",0,(),1,"('sleep',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449044906098446339,10433782,Mercury News,Fri Oct 15 16:10:02 +0000 2021,1,"('highway',)",0,(),1,"('control',)",0,(),0,(),0,(),0,(),1,"('close',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('drive',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449042679262760969,10433782,Mercury News,Fri Oct 15 16:01:11 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449040372127211531,10433782,Mercury News,Fri Oct 15 15:52:01 +0000 2021,0,(),0,(),0,(),0,(),0,(),2,"('beach', 'park')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('park',)",1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449032048753135620,10433782,Mercury News,Fri Oct 15 15:18:56 +0000 2021,0,(),0,(),0,(),1,"('detain',)",0,(),0,(),0,(),0,(),2,"('academy', 'school')",0,(),2,"('question', 'report')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449032048753135620,10433782,Mercury News,Fri Oct 15 15:18:56 +0000 2021,0,(),0,(),0,(),1,"('detain',)",0,(),0,(),0,(),0,(),2,"('academy', 'school')",0,(),2,"('question', 'report')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449030661944315915,10433782,Mercury News,Fri Oct 15 15:13:26 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('oakland',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1449027890490839082,10433782,Mercury News,Fri Oct 15 15:02:25 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('forward',)",0,(),0,(),0,(),0,(),1,"('chapter',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449025654771625984,10433782,Mercury News,Fri Oct 15 14:53:32 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('champion',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449024518924734475,10433782,Mercury News,Fri Oct 15 14:49:01 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('volleyball',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449022273550225419,10433782,Mercury News,Fri Oct 15 14:40:06 +0000 2021,1,"('hold',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('voter',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449021690130968580,10433782,Mercury News,Fri Oct 15 14:37:47 +0000 2021,0,(),0,(),0,(),1,"('offense',)",0,(),0,(),0,(),0,(),1,"('stanford',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449021121513328647,10433782,Mercury News,Fri Oct 15 14:35:31 +0000 2021,0,(),0,(),0,(),2,"('homicide', 'police')",0,(),1,"('hotel',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('hotel',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1449020036862128132,10433782,Mercury News,Fri Oct 15 14:31:12 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),0,(),1,"('final',)",0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449018289833848838,10433782,Mercury News,Fri Oct 15 14:24:16 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('volleyball',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449016664675299336,10433782,Mercury News,Fri Oct 15 14:17:48 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('mvp',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449016664541081603,10433782,Mercury News,Fri Oct 15 14:17:48 +0000 2021,1,"('total',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('credit', 'tax')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449013171629527045,10433782,Mercury News,Fri Oct 15 14:03:56 +0000 2021,0,(),0,(),0,(),2,"('law', 'particular')",1,"('event',)",1,"('book',)",0,(),0,(),2,"('school', 'teacher')",0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449009781243531266,10433782,Mercury News,Fri Oct 15 13:50:27 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449007026877747201,10433782,Mercury News,Fri Oct 15 13:39:31 +0000 2021,0,(),0,(),0,(),0,(),1,"('playoff',)",0,(),0,(),1,"('playoff',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449005264502394890,10433782,Mercury News,Fri Oct 15 13:32:30 +0000 2021,0,(),1,"('autumn',)",0,(),0,(),1,"('festival',)",1,"('festival',)",1,"('festival',)",1,"('oakland',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449003016208764928,10433782,Mercury News,Fri Oct 15 13:23:34 +0000 2021,1,"('passenger',)",1,"('air',)",0,(),0,(),0,(),1,"('relax',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('covid',)",0,(),0,(),1,"('passenger',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
